label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
H,0.5321364998817444,0.6018151044845581,-2.4533953535410546e-08,0.5169402360916138,0.559222936630249,-0.03657810389995575,0.47838905453681946,0.5508759617805481,-0.05387597531080246,0.4413016736507416,0.5857880115509033,-0.06671878695487976,0.4133378863334656,0.6175075173377991,-0.07703036069869995,0.4292568564414978,0.518673837184906,-0.027191083878278732,0.39567846059799194,0.5067948698997498,-0.06007755175232887,0.40614232420921326,0.5098262429237366,-0.07944227755069733,0.42460060119628906,0.5089709162712097,-0.08702748268842697,0.42199671268463135,0.5644691586494446,-0.019718175753951073,0.38648805022239685,0.570889413356781,-0.057133130729198456,0.40552711486816406,0.5802326202392578,-0.07184348255395889,0.42728105187416077,0.5814412236213684,-0.07138226926326752,0.4261576235294342,0.6070654392242432,-0.017203224822878838,0.4168693423271179,0.6210329532623291,-0.06234622746706009,0.46670377254486084,0.6244484782218933,-0.06639464199542999,0.5051639676094055,0.6213276386260986,-0.05440172553062439,0.4388594925403595,0.6439457535743713,-0.01618490181863308,0.4390537440776825,0.6512412428855896,-0.05275537073612213,0.4780556261539459,0.6481657028198242,-0.05429362133145332,0.5060386061668396,0.6415325999259949,-0.04433346167206764
H,0.5184341669082642,0.6155153512954712,-4.6814689902419104e-09,0.508231520652771,0.5769439339637756,-0.028551336377859116,0.4752247631549835,0.5589969754219055,-0.04160277917981148,0.4435044825077057,0.5743985176086426,-0.05163266509771347,0.42057251930236816,0.5923240780830383,-0.06080944836139679,0.4240853786468506,0.5305606126785278,-0.02399423159658909,0.3903571367263794,0.5247923135757446,-0.05111991614103317,0.3860842287540436,0.5315148830413818,-0.06720948964357376,0.39435774087905884,0.536659836769104,-0.07366539537906647,0.4144445061683655,0.5698716640472412,-0.01913829706609249,0.383736252784729,0.581830620765686,-0.04932845011353493,0.3951526880264282,0.5924586057662964,-0.06133105233311653,0.41204333305358887,0.5957943797111511,-0.060583341866731644,0.4184287488460541,0.6078959107398987,-0.017895909026265144,0.42201948165893555,0.6301736831665039,-0.05399584397673607,0.4664904773235321,0.6318855285644531,-0.05801881104707718,0.50074303150177,0.6251441836357117,-0.04862932115793228,0.4325034022331238,0.6418976187705994,-0.01797119528055191,0.4465612471103668,0.6557734608650208,-0.04827108979225159,0.48165473341941833,0.6537281274795532,-0.05001169070601463,0.5072619318962097,0.6451438665390015,-0.04154590144753456
H,0.5287526249885559,0.6023863554000854,-2.3302368390432093e-07,0.5151436924934387,0.5586798787117004,-0.03545357659459114,0.4793783724308014,0.5478121638298035,-0.05329754948616028,0.4450332820415497,0.5819711089134216,-0.06664536893367767,0.4179378151893616,0.6112969517707825,-0.07646985352039337,0.4221108555793762,0.5125290751457214,-0.02464812994003296,0.39748629927635193,0.5105603337287903,-0.05935440957546234,0.42174583673477173,0.5156388878822327,-0.08058440685272217,0.4505043625831604,0.5172328352928162,-0.08972041308879852,0.41515445709228516,0.559087872505188,-0.018111612647771835,0.39665544033050537,0.5669288039207458,-0.05780121311545372,0.43956226110458374,0.5678739547729492,-0.07239445298910141,0.47347792983055115,0.5614296197891235,-0.07166769355535507,0.41949963569641113,0.6020439863204956,-0.016842883080244064,0.40664300322532654,0.6176584959030151,-0.05820828303694725,0.4537871181964874,0.6188750863075256,-0.059433162212371826,0.4858815670013428,0.614528238773346,-0.048194579780101776,0.43364620208740234,0.6394941806793213,-0.017598463222384453,0.44020915031433105,0.6514323949813843,-0.05178486928343773,0.47675585746765137,0.6484957337379456,-0.05345143750309944,0.4987095296382904,0.6398365497589111,-0.044599033892154694
H,0.5326672196388245,0.6027179956436157,-4.695076682992294e-08,0.5138957500457764,0.5599460005760193,-0.028687618672847748,0.4730965197086334,0.5490975379943848,-0.04127886891365051,0.4407016336917877,0.5828908681869507,-0.050441235303878784,0.41725993156433105,0.6167115569114685,-0.05799480900168419,0.42923712730407715,0.5284271836280823,-0.01870187744498253,0.40201297402381897,0.5191429257392883,-0.041700925678014755,0.41192197799682617,0.5204350352287292,-0.05820649862289429,0.4293883144855499,0.5170333385467529,-0.06710682064294815,0.42406153678894043,0.5724787712097168,-0.014093008823692799,0.3944554030895233,0.5755546689033508,-0.03854318708181381,0.41166743636131287,0.5773393511772156,-0.051044054329395294,0.43218541145324707,0.5704060196876526,-0.05411814525723457,0.4309445321559906,0.6136326789855957,-0.013462630100548267,0.3989277184009552,0.6260645389556885,-0.04089422523975372,0.41712817549705505,0.6255086660385132,-0.04563426598906517,0.43538928031921387,0.6190060973167419,-0.042475249618291855,0.4474862515926361,0.649817705154419,-0.014354984275996685,0.43462875485420227,0.656785249710083,-0.039729174226522446,0.4573002755641937,0.6495696902275085,-0.04180014505982399,0.4779941737651825,0.6395514011383057,-0.03731457144021988
H,0.5242675542831421,0.6040804982185364,9.905124898068607e-08,0.5138082504272461,0.5632845163345337,-0.031220026314258575,0.4792231619358063,0.5508137345314026,-0.045062754303216934,0.4455021619796753,0.5771300196647644,-0.0555662102997303,0.4172362685203552,0.597594141960144,-0.06451886892318726,0.4282761216163635,0.5370544791221619,-0.026048248633742332,0.39270082116127014,0.5270300507545471,-0.055988844484090805,0.3879280090332031,0.5303131937980652,-0.07258893549442291,0.40078532695770264,0.532534658908844,-0.07778049260377884,0.42255547642707825,0.5797126293182373,-0.0213448628783226,0.3809945285320282,0.5908324718475342,-0.05569692701101303,0.38529014587402344,0.5992103815078735,-0.06957948952913284,0.4035888612270355,0.601327657699585,-0.06817205250263214,0.43070894479751587,0.6168875694274902,-0.020686756819486618,0.42951974272727966,0.6385341882705688,-0.06225564703345299,0.47417983412742615,0.636758029460907,-0.0675707459449768,0.5093985199928284,0.6269373893737793,-0.056530289351940155,0.44826361536979675,0.6469280123710632,-0.021198084577918053,0.45475098490715027,0.6597602367401123,-0.05461001396179199,0.48959317803382874,0.6544981002807617,-0.05596200004220009,0.5156070590019226,0.6434009671211243,-0.04607095941901207
H,0.5174349546432495,0.6055421829223633,9.034812364916434e-08,0.5084856748580933,0.5697686672210693,-0.03246671333909035,0.4819176495075226,0.5532253384590149,-0.05040726810693741,0.4563036561012268,0.5680947303771973,-0.06481204926967621,0.43946585059165955,0.5937932729721069,-0.0787581130862236,0.4257219433784485,0.5301392674446106,-0.034669406712055206,0.3950197696685791,0.5215244889259338,-0.06537031382322311,0.3881547451019287,0.526214063167572,-0.08402027934789658,0.3934951424598694,0.5309764742851257,-0.09218764305114746,0.4170185625553131,0.5731737017631531,-0.029707370325922966,0.386910617351532,0.5858771800994873,-0.06438086181879044,0.3975585699081421,0.593965470790863,-0.07765323668718338,0.4145878851413727,0.5955076217651367,-0.07731248438358307,0.42294228076934814,0.6137303113937378,-0.028276292607188225,0.428786039352417,0.6311870217323303,-0.06796181946992874,0.47305232286453247,0.631996750831604,-0.07224231213331223,0.5079689025878906,0.6266549825668335,-0.062453992664813995,0.4388514757156372,0.6473418474197388,-0.02837221510708332,0.45381587743759155,0.6561251878738403,-0.06019781529903412,0.4884697496891022,0.6522114276885986,-0.061539631336927414,0.5146605968475342,0.6438579559326172,-0.052758876234292984
H,0.5253946185112,0.5953361988067627,2.0114880783239641e-07,0.5124570727348328,0.5578134655952454,-0.03338227793574333,0.4747997224330902,0.5542654991149902,-0.04835354909300804,0.4418809413909912,0.5920511484146118,-0.05950434133410454,0.4171820878982544,0.6235722899436951,-0.06943868100643158,0.4256638288497925,0.5256687998771667,-0.02665114961564541,0.3890113830566406,0.5081616640090942,-0.05510808154940605,0.37670350074768066,0.5060086250305176,-0.07105366140604019,0.37444061040878296,0.5027337074279785,-0.07779957354068756,0.4190075397491455,0.5709505081176758,-0.021787209436297417,0.3790615200996399,0.575478196144104,-0.05773569643497467,0.38380491733551025,0.584300696849823,-0.07165597379207611,0.3936552107334137,0.5858234167098999,-0.07047531753778458,0.427556574344635,0.6121754050254822,-0.020897207781672478,0.4205048978328705,0.6327618360519409,-0.06626671552658081,0.46892496943473816,0.6344512701034546,-0.06999821215867996,0.5033402442932129,0.6262316703796387,-0.05706267058849335,0.44672325253486633,0.6463567018508911,-0.021104710176587105,0.4481627941131592,0.6604762673377991,-0.05843021348118782,0.48506948351860046,0.6553266644477844,-0.058968644589185715,0.5097607374191284,0.6443398594856262,-0.047876615077257156
H,0.5242675542831421,0.6040804982185364,9.905124898068607e-08,0.5138082504272461,0.5632845163345337,-0.031220026314258575,0.4792231619358063,0.5508137345314026,-0.045062754303216934,0.4455021619796753,0.5771300196647644,-0.0555662102997303,0.4172362685203552,0.597594141960144,-0.06451886892318726,0.4282761216163635,0.5370544791221619,-0.026048248633742332,0.39270082116127014,0.5270300507545471,-0.055988844484090805,0.3879280090332031,0.5303131937980652,-0.07258893549442291,0.40078532695770264,0.532534658908844,-0.07778049260377884,0.42255547642707825,0.5797126293182373,-0.0213448628783226,0.3809945285320282,0.5908324718475342,-0.05569692701101303,0.38529014587402344,0.5992103815078735,-0.06957948952913284,0.4035888612270355,0.601327657699585,-0.06817205250263214,0.43070894479751587,0.6168875694274902,-0.020686756819486618,0.42951974272727966,0.6385341882705688,-0.06225564703345299,0.47417983412742615,0.636758029460907,-0.0675707459449768,0.5093985199928284,0.6269373893737793,-0.056530289351940155,0.44826361536979675,0.6469280123710632,-0.021198084577918053,0.45475098490715027,0.6597602367401123,-0.05461001396179199,0.48959317803382874,0.6544981002807617,-0.05596200004220009,0.5156070590019226,0.6434009671211243,-0.04607095941901207
H,0.5279732346534729,0.6124428510665894,-2.8467578294666396e-10,0.5161990523338318,0.5694102048873901,-0.042045049369335175,0.47648513317108154,0.5561230778694153,-0.060452088713645935,0.4379611909389496,0.5907336473464966,-0.07250547409057617,0.40656882524490356,0.6209104061126709,-0.08149916678667068,0.4218209981918335,0.5123459696769714,-0.02888997085392475,0.38964906334877014,0.49687862396240234,-0.05774236097931862,0.39175546169281006,0.49210962653160095,-0.07752186805009842,0.4003939926624298,0.4855654835700989,-0.08845916390419006,0.41297996044158936,0.5596941113471985,-0.019118888303637505,0.3808438777923584,0.5534542798995972,-0.05223375931382179,0.4075954556465149,0.5565306544303894,-0.0664047822356224,0.43053755164146423,0.5542616844177246,-0.06821481883525848,0.4159047603607178,0.6047433018684387,-0.014612914063036442,0.3833980858325958,0.6081042885780334,-0.0489271879196167,0.4100402593612671,0.6062504053115845,-0.051153212785720825,0.4308677911758423,0.603196918964386,-0.044238731265068054,0.4300212264060974,0.6469980478286743,-0.012993812561035156,0.4211612343788147,0.6479129791259766,-0.04487331956624985,0.4468839168548584,0.6397338509559631,-0.04774719849228859,0.4653731882572174,0.6317787170410156,-0.0418744720518589
H,0.5497347116470337,0.6261647343635559,5.788928092442802e-07,0.5342838168144226,0.5733413696289062,-0.05884561687707901,0.4837488532066345,0.5542877912521362,-0.0786636471748352,0.4305579960346222,0.5849790573120117,-0.08996464312076569,0.3848778307437897,0.6106581091880798,-0.09763790667057037,0.42034608125686646,0.5154957175254822,-0.041357699781656265,0.343370646238327,0.5107604265213013,-0.06832423061132431,0.2873609662055969,0.5128839015960693,-0.08511076122522354,0.24430862069129944,0.516396164894104,-0.09415309131145477,0.4147467613220215,0.5627212524414062,-0.02389577031135559,0.34315210580825806,0.5626508593559265,-0.05302797257900238,0.29527848958969116,0.5725386142730713,-0.06978666037321091,0.2521263360977173,0.5761570930480957,-0.07566902786493301,0.42007872462272644,0.6069079637527466,-0.01275891624391079,0.3769306242465973,0.6128392219543457,-0.05631357058882713,0.4087871313095093,0.611398458480835,-0.06558806449174881,0.4341858923435211,0.6053342819213867,-0.057918012142181396,0.4328162670135498,0.6487968564033508,-0.005554528906941414,0.4033242166042328,0.6508089900016785,-0.04162285476922989,0.4218870997428894,0.643551766872406,-0.04681164026260376,0.4387766420841217,0.6349961757659912,-0.040901921689510345
H,0.5499786138534546,0.6140512228012085,1.5760980431878124e-07,0.5257391333580017,0.566077709197998,-0.04369008168578148,0.4803018271923065,0.5551789999008179,-0.05913981795310974,0.433368444442749,0.5822072625160217,-0.06971553713083267,0.3942034840583801,0.5997393131256104,-0.0778081938624382,0.42401397228240967,0.5191649198532104,-0.014593797735869884,0.368884801864624,0.5117528438568115,-0.030448520556092262,0.3328402638435364,0.5126637816429138,-0.04381358623504639,0.3067711293697357,0.5147296786308289,-0.05387682467699051,0.4220544993877411,0.5650547742843628,-0.002860493026673794,0.37049031257629395,0.5728908181190491,-0.030915800482034683,0.3841085433959961,0.5846152305603027,-0.049070246517658234,0.3960464894771576,0.5878316164016724,-0.05435338243842125,0.4272104799747467,0.6076446771621704,0.003614748129621148,0.379863440990448,0.6139913201332092,-0.02748636156320572,0.39742952585220337,0.6177515983581543,-0.036630552262067795,0.4142206311225891,0.617026686668396,-0.0345052033662796,0.4392637014389038,0.6475996375083923,0.006729817483574152,0.4065510034561157,0.6509830951690674,-0.01962948776781559,0.413648396730423,0.6470951437950134,-0.027017617598176003,0.42280858755111694,0.638791024684906,-0.026380982249975204
H,0.5813927054405212,0.6426182985305786,-2.504683322968049e-07,0.5530751347541809,0.5793363451957703,-0.04037224128842354,0.4939446747303009,0.5608999729156494,-0.05016329139471054,0.432291716337204,0.5915923118591309,-0.05582430958747864,0.38845881819725037,0.6198542714118958,-0.05484426021575928,0.44872310757637024,0.5158610343933105,0.011684177443385124,0.39713534712791443,0.520812451839447,-0.012095809914171696,0.4149428606033325,0.5340452194213867,-0.03009456768631935,0.4371159076690674,0.5385541319847107,-0.037052422761917114,0.44263020157814026,0.5658568739891052,0.026343632489442825,0.3940102756023407,0.5685944557189941,0.00029871499282307923,0.4224174916744232,0.5791734457015991,-0.019008059054613113,0.4433310925960541,0.5811970829963684,-0.023330824449658394,0.44296175241470337,0.6115183234214783,0.03295569494366646,0.3973614573478699,0.6115496158599854,0.00602560443803668,0.420179158449173,0.6179654002189636,-0.005005232058465481,0.4416349530220032,0.623386025428772,-0.0029313191771507263,0.44857150316238403,0.6523838043212891,0.03645877167582512,0.41815584897994995,0.6480869054794312,0.01752251759171486,0.4312683343887329,0.6467452049255371,0.011162050068378448,0.44484972953796387,0.6448647379875183,0.013570411130785942
H,0.5744948387145996,0.6395252346992493,-2.2123849419131147e-07,0.5505931973457336,0.580342173576355,-0.034909460693597794,0.4976920783519745,0.557841420173645,-0.045469582080841064,0.4397444725036621,0.5858964323997498,-0.053788065910339355,0.39764297008514404,0.6037896275520325,-0.05630439147353172,0.4458298087120056,0.5206459760665894,0.00954724196344614,0.39317068457603455,0.5111115574836731,-0.014378576539456844,0.40838339924812317,0.5142456293106079,-0.03292487934231758,0.4337695240974426,0.5161183476448059,-0.04050794243812561,0.43778669834136963,0.5698041319847107,0.019132373854517937,0.386213481426239,0.5652796626091003,-0.006020115222781897,0.4146559238433838,0.5709593892097473,-0.02487471140921116,0.4378025531768799,0.5693454742431641,-0.029465537518262863,0.43745070695877075,0.6152414083480835,0.021579694002866745,0.3877449631690979,0.6123359203338623,-0.002992010209709406,0.4073715806007385,0.6135631203651428,-0.011774114333093166,0.42836517095565796,0.613820493221283,-0.009451943449676037,0.4450947344303131,0.6581146717071533,0.021095849573612213,0.40935471653938293,0.652842104434967,0.005577233154326677,0.41916799545288086,0.6479966640472412,0.0032241507433354855,0.4328511953353882,0.642693817615509,0.0072522833943367004
